M-legs,0.590025902,0.217143923,0.72480464,0.298531204,0.522204041,0.344121814,0.83141613,0.177668378,0.42746228,0.309204608,0.736578345,0.133973211,0.520329654,0.241379723
M-legs,0.588204026,0.223956913,0.720291138,0.302164823,0.516426086,0.348788232,0.821028709,0.174291044,0.42469126,0.311814696,0.712930977,0.129698336,0.518594027,0.246222392
M-legs,0.586534858,0.228530541,0.720026076,0.313365191,0.515377402,0.350709021,0.828906417,0.204963177,0.422276437,0.31739819,0.728868365,0.147448093,0.518181205,0.247837991
M-legs,0.581174612,0.240898222,0.710580289,0.34057948,0.506916106,0.36463815,0.855923176,0.199801028,0.412296206,0.316675246,0.823784053,0.075306639,0.512253881,0.239969566
M-legs,0.580560803,0.252079159,0.689639449,0.348199844,0.495240867,0.362612098,0.80353421,0.262494236,0.405118227,0.300322086,0.698859096,0.186941236,0.513054609,0.238141313
M-legs,0.575491488,0.259406418,0.686451912,0.355418593,0.485751927,0.36569649,0.811670303,0.282793939,0.395300806,0.308995187,0.683478773,0.217618376,0.498683363,0.24946928
M-legs,0.571465433,0.277353555,0.665528655,0.372271508,0.469698668,0.374622166,0.788181365,0.296569049,0.380933076,0.315680414,0.655756116,0.231400236,0.491034031,0.260005802
M-legs,0.565045178,0.291140825,0.653167546,0.384348124,0.462084383,0.365900487,0.760477722,0.332693368,0.355515122,0.300721049,0.660827696,0.253755242,0.475034148,0.259206265
M-legs,0.56188637,0.294796854,0.644867539,0.388782889,0.458483309,0.369532406,0.769269705,0.338735402,0.338066518,0.299768895,0.651239276,0.281364948,0.473440737,0.261675149
M-legs,0.558440089,0.300484657,0.628032029,0.40355292,0.446130931,0.372200221,0.741935134,0.367426097,0.341311157,0.297278941,0.642863452,0.299798399,0.46691972,0.266139984
M-legs,0.556370676,0.302216411,0.622961581,0.407800019,0.444055796,0.374142766,0.733003855,0.375824034,0.339839876,0.30491811,0.642647982,0.301422566,0.465984434,0.276543468
M-legs,0.551174045,0.302446157,0.62000978,0.406562656,0.437403202,0.374081433,0.705566168,0.386025369,0.342278928,0.309588939,0.61695683,0.313426495,0.441307157,0.279899657
M-legs,0.551145196,0.30241406,0.60616076,0.408705264,0.434123456,0.372217625,0.68135941,0.402094901,0.345746338,0.312540799,0.610049427,0.330388486,0.439106375,0.283400953
M-legs,0.55039233,0.302524418,0.603289366,0.409692645,0.434399515,0.369942725,0.674851239,0.405893266,0.349363029,0.309044659,0.611223102,0.32898891,0.439514488,0.280192643
M-legs,0.550871372,0.302419811,0.595705092,0.409662306,0.436356843,0.369111747,0.652870297,0.408573329,0.359674364,0.306205094,0.60868752,0.333240926,0.444247782,0.270152926
M-legs,0.550873637,0.30279845,0.5898242,0.410908699,0.440192074,0.368593782,0.639083207,0.404347241,0.371600598,0.299438804,0.599091351,0.318461299,0.455505908,0.260976791
M-legs,0.550986171,0.303339511,0.586567044,0.411181062,0.439770997,0.368019193,0.63153559,0.398371965,0.376187623,0.292467266,0.598304689,0.311791718,0.462294281,0.250559777
M-legs,0.5506652,0.303364366,0.583308518,0.40721783,0.44675374,0.366684854,0.619794548,0.393824399,0.391769946,0.293970734,0.58886987,0.311480969,0.46258226,0.253888458
M-legs,0.551118791,0.304225445,0.584188342,0.406017661,0.450229317,0.367887795,0.618781447,0.392806202,0.398195446,0.293356836,0.581001103,0.318660438,0.463240206,0.255906671
M-legs,0.552815557,0.306299895,0.583819211,0.409463763,0.455072254,0.372372448,0.611563683,0.388405174,0.404374659,0.298139423,0.57918644,0.321727157,0.460713059,0.257760465
M-legs,0.557667792,0.308775514,0.581920803,0.41021353,0.459181368,0.375608534,0.60179764,0.376191467,0.410116106,0.294769287,0.574704766,0.313526005,0.457380593,0.250179559
M-legs,0.560265422,0.310979664,0.583077729,0.409446836,0.45959273,0.377469897,0.59909904,0.363574296,0.413735539,0.291495442,0.564456582,0.306422919,0.466743559,0.245063111
M-legs,0.561655283,0.31408599,0.585265279,0.407427877,0.459193617,0.379288346,0.598642945,0.346411616,0.412075818,0.292520493,0.563841105,0.287942022,0.47503829,0.244404763
M-legs,0.562268376,0.315696716,0.590016544,0.403293014,0.460019112,0.378766507,0.618364632,0.346876889,0.40708977,0.307039946,0.582091808,0.290478289,0.470009804,0.273486704
M-legs,0.562845826,0.317722291,0.592625558,0.402200907,0.459309012,0.375032425,0.629424393,0.351543605,0.403919041,0.306898594,0.588445127,0.290577501,0.471768469,0.279553562
M-legs,0.562504172,0.320008844,0.606622696,0.408533722,0.456197172,0.378098309,0.653395653,0.363502562,0.384374857,0.306325853,0.591059327,0.296090782,0.478577554,0.289045841
M-legs,0.561399817,0.319469005,0.618468285,0.403118044,0.453804255,0.380661398,0.672921062,0.358364284,0.366013378,0.317492306,0.599334419,0.299836695,0.472596109,0.303527206
M-legs,0.562347651,0.318611592,0.618304551,0.405500412,0.451583058,0.388984799,0.682749152,0.357744336,0.37456736,0.33280021,0.602187276,0.298233211,0.480184257,0.310754597
M-legs,0.562734663,0.318591535,0.63233912,0.404279113,0.458067656,0.398801804,0.712256312,0.354884654,0.370466143,0.344910592,0.621744454,0.297431201,0.469104826,0.312569797
M-legs,0.563265741,0.318783492,0.638044596,0.400022149,0.461750031,0.400096923,0.724260092,0.348306924,0.369672239,0.346267551,0.626959682,0.293934077,0.473203272,0.315494478
M-legs,0.563831806,0.318720639,0.642984211,0.405926526,0.471194506,0.401314557,0.742093325,0.36626789,0.371952087,0.364095002,0.650955319,0.311993748,0.491214454,0.322227091
M-legs,0.565184176,0.319074243,0.651810527,0.406521887,0.479990095,0.408300251,0.760902286,0.379717827,0.378094256,0.392717004,0.664768398,0.321837991,0.482999504,0.340322822
M-legs,0.567237496,0.320157349,0.655261815,0.40734449,0.482636064,0.412145048,0.766133249,0.384763747,0.378877938,0.405814141,0.670201242,0.321737587,0.482191652,0.347510338
M-legs,0.570942044,0.322647423,0.664789081,0.403718442,0.495962918,0.418502122,0.778147876,0.381781906,0.388519078,0.419052005,0.677020669,0.330037087,0.488461673,0.357343197
M-legs,0.572122335,0.323771745,0.668954253,0.401666969,0.501739979,0.418265402,0.781769276,0.385604531,0.39445582,0.424608856,0.682873547,0.329589427,0.489215523,0.361891478
M-legs,0.576516747,0.329477102,0.672862709,0.407594681,0.508942246,0.42683658,0.793940306,0.385193825,0.400448024,0.434289247,0.694407105,0.332044601,0.493460119,0.371799737
M-legs,0.580750406,0.331355989,0.679054379,0.405655831,0.523458421,0.426888198,0.799665391,0.385020316,0.417472452,0.43382889,0.701623738,0.330581695,0.504522502,0.374344498
M-legs,0.583040118,0.333103299,0.679920971,0.407913148,0.526041448,0.428759694,0.799076438,0.38474825,0.423899651,0.432116598,0.702038467,0.330242634,0.510093808,0.372330099
M-legs,0.584828019,0.334990501,0.680434942,0.415320337,0.532597542,0.432521403,0.793945014,0.386879414,0.436415285,0.425548136,0.696503937,0.331468076,0.52218926,0.369348705
M-legs,0.585705578,0.3356435,0.686488807,0.41240406,0.534501195,0.429150313,0.775108814,0.395524085,0.45185405,0.427655667,0.683023095,0.318820029,0.528060377,0.379144728
M-legs,0.586097717,0.336834878,0.685153842,0.413018554,0.536831915,0.428436905,0.772691846,0.396404535,0.461355388,0.425985277,0.684642434,0.318140477,0.537131131,0.378826559
M-legs,0.585760236,0.336805403,0.675834775,0.414161831,0.541444004,0.429434031,0.763158798,0.387183517,0.473015726,0.419525802,0.683747888,0.32496056,0.542382538,0.381384015
M-legs,0.583873749,0.339417994,0.672890842,0.416856557,0.54576385,0.436045647,0.747546077,0.381700218,0.493740469,0.406086147,0.669617474,0.347241759,0.546610951,0.364344329
M-legs,0.575569391,0.341619313,0.666238487,0.420806378,0.541987538,0.443235517,0.727226019,0.378579527,0.502236843,0.402194828,0.630154252,0.361823022,0.544697165,0.35660851
M-legs,0.564790308,0.344835579,0.651490808,0.424171746,0.533961594,0.440389156,0.714487255,0.373479962,0.499597549,0.385326564,0.609960437,0.330977112,0.540113151,0.350434005
M-legs,0.559271932,0.352107316,0.643385828,0.42837894,0.522990763,0.445609212,0.70911634,0.377826959,0.485253334,0.389608383,0.616959453,0.347013533,0.531228423,0.352235407
M-legs,0.549726784,0.35994041,0.63192445,0.429472476,0.500646055,0.439359188,0.702631474,0.389561206,0.460968971,0.389677823,0.622672737,0.354940951,0.524836659,0.362639934
M-legs,0.546257734,0.36434409,0.629635572,0.433069706,0.501203537,0.446249932,0.709064305,0.389977783,0.455853313,0.392160296,0.612016559,0.36709252,0.516830206,0.358451515
M-legs,0.54125452,0.369640917,0.619345248,0.436112046,0.493270695,0.446442932,0.703921854,0.399324745,0.44248867,0.396311253,0.607928813,0.378418475,0.505563617,0.35907343
M-legs,0.537616432,0.370994896,0.616750896,0.438852578,0.487766922,0.447276235,0.70229435,0.400103301,0.433232784,0.397103935,0.600336254,0.375181198,0.507579207,0.359679639
M-legs,0.534110487,0.376178414,0.611557782,0.446294934,0.479936928,0.451061189,0.698031306,0.402916163,0.416417778,0.395662159,0.6039294,0.365805626,0.49716267,0.353013575
M-legs,0.53348428,0.376574188,0.616963863,0.445403546,0.469381869,0.442428142,0.688145399,0.410209656,0.396834314,0.387672842,0.609246075,0.365918696,0.477286518,0.372745693
M-legs,0.534220099,0.382556617,0.608083427,0.448638886,0.47581774,0.454259336,0.698528647,0.402091533,0.392598003,0.400625229,0.607158065,0.375720382,0.480193079,0.362380415
M-legs,0.534427464,0.385353982,0.605439842,0.450034082,0.474516928,0.455405176,0.69659698,0.402732372,0.386946023,0.402113467,0.600950122,0.376908571,0.477854252,0.362938493
M-legs,0.535571575,0.387578189,0.604154289,0.45439899,0.473950952,0.457717627,0.692372143,0.405399919,0.384887159,0.4038634,0.601153374,0.3753995,0.476198107,0.363501489
M-legs,0.536789358,0.38792482,0.603936017,0.453175813,0.474182218,0.457470745,0.689902306,0.40280512,0.384734929,0.403648645,0.599326432,0.375359923,0.475733459,0.363002002
M-legs,0.54007417,0.389556378,0.604815185,0.448649704,0.475474298,0.45311445,0.686781228,0.400305152,0.385021001,0.400415033,0.599473059,0.378895253,0.475705326,0.364435136
M-legs,0.543515325,0.393182397,0.607389152,0.450881988,0.477824688,0.454850793,0.683812737,0.401260376,0.389523029,0.399822503,0.600057781,0.380041093,0.480822653,0.366490245
M-legs,0.54643929,0.39655292,0.607785583,0.454411805,0.478215605,0.456897557,0.680879951,0.404361844,0.393215895,0.39945209,0.601406872,0.381409049,0.487901598,0.369992524
M-legs,0.5501737,0.397144288,0.621160924,0.450111717,0.473285019,0.451438695,0.674406946,0.40010798,0.395128787,0.386857629,0.597066104,0.375378311,0.488915533,0.383672982
M-legs,0.553393185,0.402860969,0.614311159,0.466209143,0.477483332,0.462224126,0.674472213,0.416214108,0.397125632,0.396617144,0.599783003,0.382063597,0.502947867,0.381542176
M-legs,0.55724901,0.404429346,0.616916955,0.469753653,0.483628124,0.467375398,0.673406482,0.417252421,0.402448237,0.406610012,0.599327624,0.381550103,0.505508423,0.393060863
M-legs,0.562838495,0.410047442,0.620983541,0.468254864,0.49018693,0.471860915,0.673090696,0.416730314,0.410833836,0.410198957,0.595486343,0.389649212,0.506262183,0.395725369
M-legs,0.56454885,0.412964791,0.626644969,0.461714417,0.49168244,0.465689868,0.672252595,0.405962825,0.42094627,0.395346612,0.597834289,0.380758166,0.501225889,0.378584504
M-legs,0.565683722,0.417928696,0.629510641,0.45944798,0.49472636,0.467393428,0.674496353,0.404134423,0.426900387,0.399172395,0.599779129,0.389186651,0.506878018,0.381101191
M-legs,0.566798866,0.422127992,0.631390691,0.460021526,0.498964638,0.471329689,0.674151123,0.405020386,0.432281017,0.403096139,0.599389195,0.40163666,0.509297729,0.387634546
M-legs,0.565591395,0.427429259,0.640199602,0.465806395,0.506434023,0.476214021,0.684148312,0.42212227,0.439396232,0.415389568,0.59923017,0.40722236,0.506724298,0.400052637
M-legs,0.566172123,0.430192769,0.643785655,0.469293565,0.508520961,0.480376601,0.695016205,0.427968591,0.440276772,0.422464311,0.605975032,0.411105305,0.503700674,0.405272603
M-legs,0.566117346,0.430445999,0.645777702,0.469867527,0.508307815,0.480953038,0.701161623,0.432292044,0.440192759,0.426403195,0.612374008,0.418378323,0.505666018,0.409548014
M-legs,0.565459788,0.430477262,0.647732079,0.475180984,0.508517623,0.485170931,0.705657363,0.442021191,0.437103033,0.436083853,0.614098549,0.421450943,0.50474751,0.415747613
M-legs,0.564721942,0.430379421,0.647709727,0.476867169,0.507113457,0.485876411,0.709116638,0.45330283,0.435637891,0.448323816,0.618677497,0.426036,0.508238018,0.421764046
M-legs,0.564789176,0.430248767,0.645996094,0.479058772,0.505236745,0.485165894,0.70882678,0.462763339,0.432929754,0.453840077,0.624024868,0.431809545,0.507858813,0.427789748
M-legs,0.563371539,0.429232955,0.642866135,0.483142018,0.503157258,0.485129714,0.709206641,0.470973879,0.428572327,0.458963454,0.627004266,0.433251411,0.503111064,0.434967816
M-legs,0.561681151,0.429231703,0.638892531,0.484987319,0.500745177,0.487216175,0.708263993,0.473365426,0.423561275,0.462916642,0.631984711,0.437754095,0.501067579,0.438180298
M-legs,0.561287642,0.429861397,0.636199832,0.487024307,0.499146223,0.488444507,0.70687896,0.476042956,0.421854973,0.464084744,0.633343101,0.440149486,0.501056194,0.442377418
M-legs,0.558318973,0.433319777,0.626186967,0.489138424,0.49733144,0.490919679,0.702603221,0.470594347,0.419674695,0.462273777,0.63214922,0.444394171,0.501046956,0.434607565
M-legs,0.553372204,0.433976173,0.627370954,0.490658134,0.492915064,0.49185276,0.693051219,0.478518665,0.413559526,0.465858519,0.618108094,0.446609765,0.49056077,0.44420898
M-legs,0.55132103,0.434471965,0.624018908,0.492199898,0.490787029,0.492576033,0.690229416,0.480815142,0.411420345,0.465761125,0.617347836,0.447793841,0.487939924,0.442700654
M-legs,0.547805965,0.43786779,0.618037522,0.495489448,0.485100746,0.492311865,0.685027778,0.488647014,0.404201329,0.465002805,0.616729856,0.451464266,0.48577109,0.444050938
M-legs,0.545492768,0.439938664,0.614984512,0.497374147,0.482601315,0.491882831,0.680179119,0.496012628,0.400008053,0.466313779,0.61638546,0.456010729,0.481741428,0.443642169
M-legs,0.542332649,0.441750497,0.612025142,0.50013417,0.479469955,0.493878365,0.677078545,0.501881182,0.396556586,0.472671539,0.612610698,0.457260817,0.476386249,0.445471257
M-legs,0.541782737,0.443178982,0.611011684,0.500422299,0.47934708,0.495096594,0.676081181,0.502132297,0.396062464,0.476320535,0.612311542,0.457610756,0.473239839,0.448883176
M-legs,0.542434335,0.444010884,0.611107707,0.501161575,0.480384976,0.496033221,0.676490366,0.502583802,0.39660427,0.476577193,0.612444818,0.458247453,0.474952847,0.447569847
M-legs,0.544163406,0.444643885,0.612681866,0.501147449,0.482133776,0.495660901,0.677139819,0.501728058,0.397149056,0.474124908,0.613226712,0.458929539,0.477968305,0.44614619
M-legs,0.54596889,0.444297642,0.614508986,0.503593981,0.484104723,0.498068124,0.67781347,0.500990927,0.399339527,0.473710746,0.612795055,0.459818751,0.482253075,0.449664891
M-legs,0.55440402,0.444129765,0.617987931,0.502938986,0.484912694,0.493958533,0.683314741,0.498809278,0.397058785,0.476941377,0.6138134,0.455953062,0.491259962,0.447929502
M-legs,0.555985093,0.442372769,0.625689864,0.501940608,0.491344631,0.498671144,0.687852561,0.499377608,0.410322189,0.476721495,0.618927777,0.460752308,0.490655839,0.451336741
M-legs,0.566361308,0.442711294,0.630763173,0.499658316,0.501241982,0.496137559,0.700188994,0.494777352,0.421866477,0.473222852,0.635602117,0.463575035,0.502751708,0.449568927
M-legs,0.569330871,0.440370768,0.641497433,0.50398612,0.505813658,0.500620842,0.708421409,0.500728488,0.425934225,0.477663338,0.647835851,0.45898214,0.501400054,0.444706351
M-legs,0.583066285,0.437066734,0.649365783,0.496822655,0.516138196,0.494653165,0.715194702,0.489997298,0.432349622,0.476545602,0.648352504,0.457755089,0.514778614,0.45096913
M-legs,0.598475218,0.43212387,0.662435234,0.491585433,0.530594945,0.493874937,0.727182031,0.478537381,0.441548407,0.46740526,0.663343787,0.447564393,0.523089528,0.437051088
M-legs,0.613348544,0.421830684,0.677678406,0.481794864,0.549750924,0.491488367,0.753853798,0.461552948,0.457936198,0.467096329,0.690054357,0.440409034,0.531820953,0.42634365
M-legs,0.619747341,0.41711095,0.688476801,0.477622986,0.555970132,0.488636553,0.760569155,0.461478353,0.467260361,0.467425019,0.700187087,0.434735954,0.537380993,0.424435884
M-legs,0.634461939,0.406951129,0.707880378,0.470741361,0.56447649,0.482402742,0.773354471,0.452198207,0.475669086,0.461777687,0.694147885,0.418885708,0.551572859,0.420382172
M-legs,0.640379071,0.404642224,0.716780305,0.464846224,0.572223544,0.4792189,0.780210376,0.443647206,0.481578827,0.459245175,0.706628621,0.415388793,0.556366801,0.421456456
M-legs,0.653244555,0.401374459,0.722873867,0.46555683,0.583660603,0.478185177,0.796577096,0.434390575,0.493300766,0.448070467,0.716650128,0.409207135,0.569105983,0.41150564
M-legs,0.663209379,0.394451678,0.738435626,0.456900597,0.593513131,0.474145055,0.808826625,0.423939615,0.502648532,0.438060641,0.71119386,0.402649492,0.576169074,0.401642799
M-legs,0.668367922,0.392539918,0.742404103,0.453400016,0.598628402,0.470188737,0.813771069,0.420656979,0.510977566,0.438380569,0.718905449,0.397344679,0.578999341,0.405755877
M-legs,0.67464298,0.386740237,0.745809913,0.455205172,0.602092028,0.464540154,0.822723269,0.419863313,0.515371323,0.434185952,0.740031064,0.384447873,0.596342921,0.402578026
M-legs,0.67882669,0.385276765,0.749762595,0.451861084,0.605973601,0.460692227,0.827489376,0.417600363,0.517735958,0.42787075,0.740737557,0.384556442,0.59900105,0.400833964
M-legs,0.685628116,0.38381058,0.754967868,0.450955838,0.620412648,0.468497396,0.850205421,0.389124691,0.525106668,0.421023935,0.746683061,0.377816081,0.611011386,0.380661577
M-legs,0.689510465,0.382243186,0.762938023,0.445820361,0.623273015,0.460745275,0.860199571,0.389693469,0.524493814,0.413638622,0.758151054,0.37691468,0.610631227,0.372068733
M-legs,0.693491578,0.379999131,0.770486057,0.442441136,0.626118422,0.457774609,0.86901772,0.392491698,0.524191618,0.414828598,0.769498944,0.376407981,0.612342,0.374047399
M-legs,0.695608974,0.377379477,0.773568511,0.438931376,0.626031637,0.456415057,0.872914791,0.390342146,0.522905529,0.41686675,0.772768021,0.375207007,0.610591888,0.374173105
M-legs,0.697460294,0.366469055,0.775946975,0.437307805,0.616884887,0.448117435,0.873591065,0.407048613,0.519394755,0.425146043,0.777588189,0.369307727,0.611524224,0.385390699
M-legs,0.697240591,0.361732423,0.778086066,0.43569994,0.616913974,0.446086615,0.874959111,0.411950111,0.516817093,0.428248495,0.779101729,0.366781056,0.608633339,0.380887717
M-legs,0.696005464,0.353359491,0.778220117,0.42987141,0.618225336,0.44068563,0.885228753,0.412887454,0.503519654,0.433330357,0.789528131,0.362151027,0.59114629,0.377034247
M-legs,0.690566182,0.34311828,0.777157664,0.4210096,0.620248139,0.434291661,0.884736836,0.415466905,0.50376606,0.43624264,0.801310182,0.361942917,0.590190768,0.368693918
M-legs,0.686999083,0.338543952,0.773723304,0.420195013,0.617692709,0.432519734,0.885291755,0.417729825,0.50104773,0.437983245,0.799047291,0.363453567,0.583623469,0.371143043
M-legs,0.681047738,0.337530255,0.765688419,0.424961269,0.609916508,0.435811371,0.879778504,0.419638366,0.493921578,0.442095071,0.793756366,0.359229535,0.57405293,0.377617568
M-legs,0.66933006,0.339762419,0.76093483,0.423172444,0.597504437,0.436031282,0.874324143,0.422441423,0.479966313,0.439475745,0.782310784,0.364576638,0.56813246,0.375209212
M-legs,0.647388041,0.349601477,0.744187832,0.426913202,0.576968312,0.444155753,0.856390476,0.410958469,0.457220972,0.443458736,0.765451312,0.372344017,0.555527806,0.387286067
M-legs,0.636267602,0.354097903,0.727961659,0.436798275,0.568748355,0.452053636,0.835286438,0.415919781,0.451153368,0.442607433,0.75134933,0.37674129,0.552195549,0.380690396
M-legs,0.614364147,0.360355496,0.708101213,0.44238916,0.547902107,0.453253359,0.822084546,0.425495833,0.432034194,0.445052922,0.720442295,0.377864331,0.534975171,0.380340129
M-legs,0.600183189,0.357789606,0.69368583,0.437458485,0.532479525,0.445755184,0.808481812,0.424725413,0.417200267,0.446016401,0.711314976,0.371142745,0.512995958,0.384071857
M-legs,0.577248514,0.349959522,0.671265841,0.424567908,0.51283139,0.43226108,0.782686412,0.416407079,0.398903131,0.434308171,0.692654967,0.362696916,0.491246849,0.368433177
M-legs,0.561968684,0.346449018,0.657712638,0.425435007,0.493802488,0.429742426,0.765508652,0.413681149,0.380476058,0.424471289,0.674433529,0.352033615,0.479684353,0.368466765
M-legs,0.553158522,0.345280141,0.649748325,0.418835908,0.486064911,0.425895125,0.761020601,0.405200332,0.370837271,0.419911265,0.66699934,0.349500269,0.469108492,0.363061786
M-legs,0.534457386,0.338769346,0.633404911,0.420689613,0.455833822,0.42497462,0.742257416,0.395583332,0.35696283,0.412886798,0.641853094,0.329518974,0.460571468,0.360558569
M-legs,0.523881793,0.339193016,0.620015502,0.421970397,0.455855906,0.425389975,0.726408303,0.390479565,0.349604785,0.401450276,0.62434423,0.333459407,0.44739455,0.347905338
M-legs,0.502959847,0.336421341,0.597198963,0.417576641,0.429763615,0.418967128,0.709857345,0.382698148,0.32462275,0.385948241,0.605817914,0.329220176,0.427522093,0.342743695
M-legs,0.479155868,0.326261908,0.576006174,0.407463908,0.398030192,0.410007536,0.679839492,0.375861526,0.306954354,0.384472668,0.582031965,0.310583293,0.398176521,0.342523605
M-legs,0.467786223,0.322038919,0.565161049,0.403560579,0.38285622,0.395951658,0.665242672,0.374831498,0.288374603,0.35792917,0.566747487,0.306526631,0.387301058,0.326872677
M-legs,0.445708662,0.316365272,0.540232778,0.392164886,0.363788962,0.387632221,0.649522603,0.363078952,0.277922034,0.359313816,0.557390273,0.302199721,0.372866899,0.322917163
M-legs,0.43716079,0.311695397,0.529327273,0.393115729,0.3570351,0.388071179,0.639849544,0.362071037,0.271670908,0.357433617,0.542128325,0.294154704,0.368591607,0.319219083
M-legs,0.417326987,0.309218794,0.51095736,0.394580215,0.342402279,0.38124302,0.620311618,0.366044044,0.242618322,0.344596744,0.520766616,0.293536931,0.343414187,0.303941131
M-legs,0.402406782,0.305155426,0.493666798,0.390660286,0.322063744,0.382138759,0.597491622,0.345422298,0.233252138,0.337266296,0.505033493,0.273913741,0.332093894,0.303591788
M-legs,0.394857585,0.302879333,0.488782108,0.385468483,0.314630181,0.382141173,0.593725562,0.33265695,0.230357736,0.335288554,0.495932877,0.261517733,0.325977743,0.298947871
M-legs,0.378276736,0.29952392,0.478409708,0.390669048,0.301614493,0.380474836,0.578355432,0.343346983,0.200192139,0.325821698,0.469968706,0.263127297,0.317575514,0.279563546
M-legs,0.363392234,0.297542065,0.463533551,0.384417057,0.289350957,0.382215619,0.573491573,0.31882152,0.18356508,0.318637222,0.460910261,0.264812142,0.297679514,0.27440536
M-legs,0.356836498,0.295493394,0.460243642,0.386000961,0.280675054,0.384045988,0.568788052,0.320480973,0.174386561,0.319279969,0.457937807,0.266286641,0.289039224,0.273358852
M-legs,0.341622561,0.290475667,0.449180692,0.382467121,0.263894498,0.381622672,0.56311655,0.308109373,0.151954561,0.324111491,0.442147732,0.256805152,0.267684907,0.271341264
M-legs,0.323338807,0.27753669,0.430676281,0.372919142,0.242095262,0.373103917,0.54692173,0.302282721,0.130055979,0.319549561,0.42039904,0.250526249,0.248817533,0.275018692
M-legs,0.309622943,0.263269454,0.417640984,0.364817321,0.225538686,0.360856503,0.532289028,0.298133463,0.113080718,0.294824064,0.411725819,0.237333909,0.230128363,0.247237965
M-legs,0.297517926,0.253005892,0.410805315,0.356054157,0.215429515,0.347051144,0.527428806,0.292100638,0.102683984,0.288925618,0.409546286,0.220403224,0.213953406,0.243880346
M-legs,0.293042362,0.250154614,0.408216298,0.357613891,0.209089205,0.346546501,0.524409771,0.290100634,0.102087401,0.28904742,0.414804637,0.217778876,0.211575791,0.245766565
M-legs,0.28815183,0.241459593,0.400292337,0.352061898,0.198316827,0.336267501,0.52235043,0.290314227,0.095082447,0.272644907,0.409055948,0.214837298,0.210832402,0.234565064
M-legs,0.285981297,0.238355532,0.397283882,0.35437873,0.195572495,0.333806604,0.52145803,0.296816677,0.092555568,0.266037881,0.405417919,0.217028648,0.209729224,0.229065672
M-legs,0.281586826,0.234079644,0.389697015,0.33853218,0.191263884,0.326190144,0.517177701,0.294346631,0.105427943,0.264932275,0.400321782,0.214079991,0.204742908,0.22218962
M-legs,0.279092968,0.235419467,0.387559533,0.34922868,0.192149073,0.323100477,0.514262199,0.315677375,0.088996336,0.258096635,0.398783267,0.22957544,0.202281326,0.217372507
M-legs,0.278369963,0.236221224,0.38535291,0.347168505,0.191455945,0.319164723,0.510115087,0.317959756,0.086951494,0.256601959,0.399173558,0.235303894,0.204161003,0.217913151
M-legs,0.278890848,0.239160642,0.385285825,0.353536308,0.191623896,0.320906073,0.507872939,0.327729225,0.083258197,0.252581954,0.399341494,0.239214674,0.19979234,0.216698483
M-legs,0.277359158,0.240053177,0.385353893,0.354977101,0.194532871,0.320960045,0.506007314,0.333962291,0.082067564,0.260948509,0.397088617,0.251984477,0.199863404,0.233295813
M-legs,0.27990526,0.250978738,0.382851422,0.365935594,0.192305177,0.330994517,0.504958808,0.349715114,0.075476266,0.280450463,0.396275043,0.265337318,0.200748444,0.255782455
M-legs,0.281564415,0.260050744,0.384521157,0.370867342,0.19105728,0.344854087,0.500850856,0.351228982,0.070030473,0.303805351,0.400832355,0.269568712,0.198495775,0.263707995
M-legs,0.285646677,0.271260321,0.383112252,0.375484347,0.197642043,0.346911937,0.499803841,0.380869895,0.069113895,0.331188768,0.411064148,0.293269843,0.19247885,0.28437537
M-legs,0.28839919,0.273445696,0.383414716,0.379782736,0.19979471,0.351343751,0.500671923,0.386380583,0.06964884,0.33474502,0.409263521,0.300175041,0.190921471,0.285407007
M-legs,0.294217914,0.276874542,0.390993536,0.381773293,0.197753847,0.356081963,0.510422766,0.400888592,0.090129182,0.336728454,0.419115543,0.30766207,0.189581141,0.275440484
M-legs,0.308456957,0.28455767,0.403452098,0.39336881,0.222603112,0.365037411,0.513830423,0.415633261,0.096435547,0.344717979,0.426129729,0.325352997,0.204360008,0.288594574
M-legs,0.323461354,0.293614775,0.416579187,0.410291314,0.237667412,0.377388746,0.514235198,0.424264163,0.11958085,0.355494887,0.44836396,0.330136925,0.234292865,0.310648859
M-legs,0.338129193,0.304997116,0.425940663,0.408071071,0.248411208,0.383889973,0.520932317,0.422040045,0.154319331,0.364310831,0.467356503,0.349278331,0.247996613,0.316448122
M-legs,0.353246629,0.320527196,0.442650735,0.41870448,0.264067233,0.401665956,0.541187644,0.436201215,0.160094112,0.392384857,0.475721896,0.355212659,0.259796798,0.328946531
M-legs,0.373267651,0.338288844,0.46362859,0.431939274,0.301203489,0.419874787,0.568677545,0.435814023,0.193374604,0.400886595,0.493493617,0.377496511,0.294082731,0.34608078
M-legs,0.394903928,0.35048151,0.482775211,0.433247298,0.326734036,0.42622757,0.585251927,0.428709298,0.226198867,0.403033137,0.508054733,0.37394613,0.325637281,0.350201577
M-legs,0.406910241,0.355703801,0.496377766,0.434679121,0.339072466,0.426129729,0.579191625,0.43246907,0.245597512,0.400104344,0.515357196,0.377491504,0.344547927,0.355996251
M-legs,0.414377034,0.357996762,0.503507733,0.434269398,0.346937954,0.42734462,0.592542708,0.417652249,0.262129158,0.395710886,0.513104856,0.367386639,0.358947217,0.36566937
M-legs,0.425592005,0.364670634,0.511754632,0.439029127,0.362530887,0.434060305,0.590013981,0.411721677,0.281131566,0.396192491,0.503395975,0.365611255,0.371307462,0.367649019
